AccountWeeks,ContractRenewal,DataPlan,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,AvgMonthlyCharge,DayMinsPerCall,DataUsagePerWeek,HighValueCustomer,HighDayMinutes,HighDataUser,HighServiceCalls,HasOverageFee,RoamingUser,TenureGroupNumeric,TenureCycleSin,TenureCycleCos,DataPlan_DataUsage,HighServiceCalls_ContractRenewal,MonthlyCharge_AccountWeeks,OverageFee_DataUsage,Churn
-0.4289628617483496,1,0,-0.6421523937506931,0.47307060921708655,2.01839006374194,-0.023845882716933237,0.8458009942052127,0.6496568995063197,0.8988553117313518,0.5974271214929666,1.5432382234178212,-0.6379272694999446,1,1,0,0,1,1,3,-0.9479403724155238,-1.054352370552557,-0.5891222077390313,0.0,0.07861282371661522,-0.6324045035200989,1
0.5801656096006408,1,0,-0.6421523937506931,1.828049990930535,-0.6744258382264976,0.9831649135521587,-0.7531427765236778,0.5901305564066986,-0.9022188784635938,-0.8891514672481098,-0.9793973246820584,-0.6379272694999446,0,0,0,1,1,1,4,0.916599662766643,-1.054352370552557,-0.5891222077390313,0.0,-0.0743803073598073,-0.6324045035200989,1
-1.0848963681251933,1,1,1.735016146846129,-0.43024897859187927,1.1189378385988469,-1.0308566789860252,1.5345767723653503,-1.6282178297725034,0.3475060698349398,2.2858725096758543,1.70187268186936,2.3417993156964148,1,1,1,0,1,1,3,0.916599662766643,1.0758486691615876,1.7406517814842961,0.0,-0.34370595131132076,0.7949606985855773,0
-0.25236537926227626,1,0,-0.4060098234927307,-1.333568566400845,-0.3844586937758499,0.42930897560415815,-0.2611600778378653,1.0742781469502816,-0.05681670755576218,-0.21625393590784747,-0.5868031110016257,-0.3850893194236757,0,0,0,0,1,1,3,-1.4215490501239076,0.010748149304515073,-0.5891222077390313,0.0,-0.33562329532992496,-0.32832781624420554,0
0.3531117035471179,0,0,-0.6421523937506931,-0.43024897859187927,2.6897471147471026,-0.9805061391725707,1.214788018219572,0.046456622763495485,0.5680457665935051,0.061619753259861194,2.5775119684406347,-0.6379272694999446,1,1,0,0,1,1,4,1.3493560606701906,0.35128466005659936,-0.5891222077390313,0.0,1.1105947927698425,-0.6324045035200989,1
1.185642692410035,1,0,-0.5240811086217119,-0.43024897859187927,0.42818808048074286,-0.42665020122457004,-0.4149046711771817,-0.9932701700432149,1.597231018133474,-0.9524653594652176,0.5216329748737832,-0.5598699157851232,0,0,0,0,1,1,4,-1.1726858384595267,0.8190813075580057,-0.5891222077390313,0.0,0.600377133944226,-0.5424445117907496,0
1.3117837513286588,1,0,-0.6421523937506931,-0.43024897859187927,0.28782181947278607,0.328607895977249,-0.5686492645164981,-0.9218385583236697,0.49453253434064987,-1.0371870526437843,-0.03989986127134197,-0.6379272694999446,0,0,0,0,1,1,4,-0.5142018107666159,1.34123844432349,-0.5891222077390313,0.0,0.5516646983420631,-0.6324045035200989,0
1.8415761987868786,1,0,-0.6421523937506931,1.3763901970260524,-1.0253414907463902,-1.2322588382398436,-0.6916449391879512,1.5108046630141674,1.9280405632713211,-1.1880799010166563,-0.33300124591888686,-0.6379272694999446,0,0,0,0,1,1,5,1.1413451288106446,-0.7975850089489761,-0.5891222077390313,0.0,0.7822368935256339,-0.6324045035200989,0
-2.5229044397975047,1,1,1.483130738570969,-0.43024897859187927,-0.6134773301572535,-1.6350631567474805,0.661307482198033,-0.5607120768526366,-0.09357332368218951,2.2858725096758543,0.4342047264020124,2.3417993156964148,1,0,1,0,1,1,1,0.15378959594864205,1.4233327253470645,1.4937883124275197,0.0,-2.018908570026885,1.2206521737975713,0
-2.1444812630416332,1,0,-0.6421523937506931,-0.43024897859187927,0.548238172132285,-0.5777018206649338,-0.3226579151735919,-0.5607120768526366,-0.5346527171993188,2.2858725096758543,0.739582789894449,-0.6379272694999446,0,0,0,0,1,1,1,1.2988490605259402,-0.4938402623591836,-0.5891222077390313,0.0,-1.7486447606489595,-0.6324045035200989,0
-1.1858092152600923,1,0,-0.6421523937506931,1.3763901970260524,-0.8406490420517098,-1.3833104576802076,-1.1836276378737638,-0.9019964439571294,1.6339876342599011,0.13716308902381913,-0.031473021799279154,-0.6379272694999446,0,0,0,0,1,1,3,0.3207784390488764,1.392359084108438,-0.5891222077390313,0.0,-1.3221403244878003,-0.6324045035200989,0
-0.9335270974228448,1,0,-0.4217526615099281,0.47307060921708655,-1.5258580267089734,-1.0308566789860252,-1.2574250426766358,-0.294827744340997,0.053453140823520484,-0.2537017572995896,-0.9557919763911464,-0.3039218544248324,0,0,0,0,1,1,3,1.3799579019047343,0.1822669699967777,-0.5891222077390313,0.0,-1.216344131017029,-0.4253336810564628,0
0.4792527624657417,1,1,0.821931541848674,-0.43024897859187927,0.6645944148099338,1.1342165329925227,1.4361802326281874,1.6695415779464897,-1.2330284236014408,0.06927414423461968,-0.14353154093094125,0.5539633645785991,1,0,1,0,1,1,4,1.2988490605259402,-0.4938402623591836,0.8457717061534817,0.0,1.403591072095444,1.4744942484733405,0
-0.15145253212737725,1,0,-0.6421523937506931,1.3763901970260524,0.27304642357721143,0.6810616746714312,-0.1996622405021388,0.6298147851397797,-2.3724835235206925,-0.2583006125582245,-0.21591285371315772,-0.6379272694999446,0,0,0,0,1,1,3,-1.260514116914827,0.6720304266036234,-0.5891222077390313,0.0,-0.22629093986729287,-0.6324045035200989,0
1.8415761987868786,1,0,-0.6421523937506931,-1.333568566400845,1.0284385387384534,0.3789584357907036,-0.1996622405021388,-1.1639123535954612,0.8253420794784971,-1.0452393392158865,0.488191972875285,-0.6379272694999446,0,1,0,0,1,1,5,1.1413451288106446,-0.7975850089489761,-0.5891222077390313,0.0,1.2845162295123795,-0.6324045035200989,0
-1.8165145098532114,1,0,-0.6421523937506931,-0.43024897859187927,0.2915156684466794,-1.4840115373071168,-0.7531427765236778,-1.4813861834601054,1.450204553627764,2.2858725096758543,1.324194778268792,-0.6379272694999446,0,0,0,0,1,1,2,-0.5142018107666154,-1.3197421457144594,-0.5891222077390313,0.0,-1.5826616467452934,-0.6324045035200989,0
0.9333605745727873,1,1,2.3726010865426277,-1.333568566400845,0.18993482166460535,-0.678402900291843,2.094207092120462,0.439330487220993,1.450204553627764,0.0413581300913824,0.4877061312669313,1.498523092343559,1,0,1,0,1,1,4,-1.1726858384595258,-0.7975850089489764,2.3655249375342615,0.0,2.4533981842504997,2.3919789270364697,0
1.0342734217076863,1,1,1.2312453302958088,-0.43024897859187927,0.8234299206873585,0.6810616746714312,1.1409906134167,-1.0924807418759162,-0.5346527171993188,-0.35502770907787107,0.17363481158373373,0.6525481978357159,1,1,1,0,1,1,4,-1.4112986115536155,-0.1607706713877478,1.2469248433707432,0.0,1.7895378952070988,0.7476969501714819,0
-0.3785064381809001,0,0,-0.6421523937506931,-0.43024897859187927,1.5935974317441752,0.9831649135521587,0.2923204581836737,-0.37816462468046647,0.016696524697093148,0.21208979198391306,0.5462536069621544,-0.6379272694999446,0,1,0,0,1,1,3,-1.1726858384595258,-0.7975850089489764,-0.5891222077390313,0.0,-0.1501552071853939,-0.6324045035200989,0
-0.45419107353207433,1,0,-0.6421523937506931,1.3763901970260524,0.950867710286688,-0.023845882716933237,0.107826946176494,0.18535142332927726,0.7885854633520698,0.17944638116330425,0.6829407514168784,-0.6379272694999446,0,1,0,0,1,1,3,-0.8143004798044597,-1.1603246048798304,-0.5891222077390313,0.0,-0.30603500111231496,-0.6324045035200989,0
-0.9335270974228448,1,1,0.9557456649948527,-1.333568566400845,0.00524237296992516,0.2782573561637944,0.37226764672011803,-1.4575756462202574,-1.0124887268428762,1.0327002553241404,-0.22943694784486637,1.783611989794618,0,0,1,0,1,1,3,1.3799579019047343,0.1822669699967777,0.9769179240898939,0.0,-0.6043716067113389,0.3963882884300068,0
0.20174243284476936,1,0,-0.6421523937506931,-0.43024897859187927,0.6867575086532951,0.7314122144848858,-0.07666656583068567,0.11788823448304035,-0.7551924139578842,-0.42391565697928096,0.052447713903718204,-0.6379272694999446,0,1,0,0,1,1,4,0.7829597701555789,1.181820903488861,-0.5891222077390313,0.0,0.12010860219253171,-0.6324045035200989,0
-0.4037346499646248,1,0,-0.6421523937506931,1.828049990930535,-0.2588678286634672,-0.22524804197075163,-0.6916449391879512,-0.21942770974814416,0.23723622145565781,-0.3467910039400634,-0.1901999586261006,-0.6379272694999446,0,0,0,1,1,1,3,-1.067985668880856,-0.9328485722482714,-0.5891222077390313,0.0,-0.6628986960051968,-0.6324045035200989,1
0.5297091860331912,1,1,1.1446597212012228,1.3763901970260524,0.28782181947278607,-0.8798050595456615,1.4423300163617605,1.3322256337153053,-0.6816791817050288,0.03803655252277939,0.7371966185133292,0.7930396002542015,1,0,1,0,1,1,4,1.1413451288106446,-0.7975850089489761,1.1620655258824764,0.0,1.4654378236673753,1.7856485827806552,0
-0.22713716747855153,1,1,1.2469881683130064,-0.43024897859187927,1.152182479363889,-0.22524804197075163,1.3992815302267516,-0.8186595636176603,-0.4978961010728915,0.676222322703717,0.993833040508504,1.3630268300283768,1,1,1,0,1,1,3,-1.4112986115536155,0.18226696999677794,1.2623538101867917,0.0,0.5794488282781116,0.8908385882255988,0
-1.639917027367138,1,0,-0.6421523937506931,1.3763901970260524,1.0210508407906662,-0.17489750215729705,0.04632910884076745,-0.08450133205567034,-1.1962718074750136,2.2858725096758543,0.8466196204189638,-0.6379272694999446,0,1,0,0,1,1,2,-1.3301897701748213,-0.49384026235918427,-0.5891222077390313,0.0,-1.3026553502469354,-0.6324045035200989,0
-0.5298757088832486,1,0,-0.6421523937506931,-1.333568566400845,-1.4538279717180482,1.0335154533656135,-0.999134125866584,1.233015061882604,-1.0860019590957313,-0.43816695156261476,-1.5139800505368601,-0.6379272694999446,0,0,0,0,1,1,3,-0.35211914869775707,-1.3708627854994073,-0.5891222077390313,0.0,-0.888419231200395,-0.6324045035200989,0
-1.5894606037996886,1,0,-0.31155279538954567,1.828049990930535,-0.07602230445573423,0.42930897560415815,-0.24886051037071985,0.21313038344243376,-0.3876262526936095,2.276179618867277,-0.35857666463107074,0.19708626818783567,0,0,0,1,1,1,2,-1.4112986115536155,-0.1607706713877478,-0.5891222077390313,0.0,-1.3273363176186976,-0.27909408302226235,1
-0.4794192853157991,1,1,1.380802291459185,0.47307060921708655,0.5057589089325083,0.5300100552310674,1.62682352836894,1.0544360325837419,-0.27735640431432684,1.1417454696477902,0.02134520417739841,1.762916301425076,1,0,1,0,1,1,3,-0.6690147616127629,-1.2492199614249104,1.393500028123204,0.0,0.4038675603965382,1.9623117365167022,0
0.3531117035471179,1,0,-0.6421523937506931,-0.43024897859187927,-0.24593935725483979,0.5300100552310674,-0.445653589845045,0.6972779739860167,1.9647971793977486,-0.6677986808053741,-0.5249389063877083,-0.6379272694999446,0,0,0,0,1,1,4,1.3493560606701906,0.35128466005659936,-0.5891222077390313,0.0,-0.009791226079902507,-0.6324045035200989,0
0.7315348803029893,1,0,-0.6421523937506931,-0.43024897859187927,-0.064940757534053,1.9901757098212507,-0.5071514271807716,-0.0011644517162008611,0.3842626859613678,-0.8444384725305734,-0.8800944970454105,-0.6379272694999446,0,0,0,0,1,1,4,-0.015670354824440992,-1.412211403994514,-0.5891222077390313,0.0,0.20851265198904945,-0.6324045035200989,0
-0.4037346499646248,0,0,-0.6421523937506931,0.47307060921708655,-0.2662555266112545,0.328607895977249,-0.6916449391879512,-0.10037502354890222,-0.2405997881878995,-0.3467910039400634,-0.45747985296730154,-0.6379272694999446,0,0,0,0,1,1,3,-1.067985668880856,-0.9328485722482714,-0.5891222077390313,0.0,-0.6628986960051968,-0.6324045035200989,0
1.4379248102472826,1,0,-0.6421523937506931,-0.43024897859187927,0.29705644190752006,0.12720573672343055,-0.9376362885308575,-2.2195128378954037,0.016696524697093148,-1.1853677384508188,0.07193662624825518,-0.6379272694999446,0,0,0,0,1,1,5,0.3207784390488764,1.392359084108438,-0.5891222077390313,0.0,0.29439087179138096,-0.6324045035200989,0
1.3622401748961082,1,0,-0.6421523937506931,-1.333568566400845,0.4355757784285302,-0.023845882716933237,-0.3226579151735919,-0.1995855953816036,-0.4978961010728915,-0.9693264922588645,0.2676760547243814,-0.6379272694999446,0,0,0,0,1,1,4,-0.18513030559752397,1.4233327253470645,-0.5891222077390313,0.0,0.8092993577490577,-0.6324045035200989,1
0.8829041510053378,1,1,1.7822446608977214,0.47307060921708655,-0.6781196872003915,-0.6280523604783884,1.2024884507524265,0.7052148197326327,0.42101930208779514,-0.2599838536986399,-0.3426531751009446,1.105239677789874,1,0,1,0,1,1,4,-0.9479403724155238,-1.054352370552557,1.7869386819324415,0.0,1.6766693777526056,2.2619162405392954,0
-0.4037346499646248,1,0,-0.6421523937506931,0.47307060921708655,1.0542954815557088,-0.3762996614111154,0.107826946176494,-0.0646592176891298,0.42101930208779514,0.12836392369720315,1.0288679926523303,-0.6379272694999446,0,1,0,0,1,1,3,-1.067985668880856,-0.9328485722482714,-0.5891222077390313,0.0,-0.2641783897800862,-0.6324045035200989,1
-1.236265638827542,1,0,-0.6421523937506931,1.3763901970260524,-0.5820796138791575,-0.8798050595456615,-0.9376362885308575,-0.3861014704270824,-0.7184357978314562,0.4580202270431767,-0.10571842186722878,-0.6379272694999446,0,0,0,0,1,1,2,-0.01567035482444054,1.4337077026035445,-0.5891222077390313,0.0,-1.27378872174195,-0.6324045035200989,0
1.2108709041937598,1,0,-0.3509098904325394,-0.43024897859187927,0.5076058334194555,0.7314122144848858,0.027879757640049654,-0.052753949069205885,-0.6081659494521742,-0.8093127468724672,-0.07325826290682393,-0.4466694068200292,0,0,0,0,1,1,4,-1.067985668880856,0.9543448708573021,-0.5891222077390313,0.0,1.00533984858354,-0.3408467519585945,0
1.1351862688425853,1,0,-0.6421523937506931,1.3763901970260524,0.4725142681674662,0.026504657096521365,-0.5686492645164981,-1.3107439999078592,0.016696524697093148,-0.9914295385375141,0.26747176398878164,-0.6379272694999446,0,0,0,0,1,1,4,-1.3301897701748213,0.5153365609682146,-0.5891222077390313,0.0,0.4329506886153108,-0.6324045035200989,0
0.4287963388982922,0,0,-0.6421523937506931,-1.333568566400845,0.8049606758178905,-0.12454696234384244,0.04632910884076745,0.38774098986798794,-1.453568120360006,-0.49082427731120365,0.6325304647505756,-0.6379272694999446,0,1,0,0,1,1,4,1.3799579019047343,-0.16077067138774684,-0.5891222077390313,0.0,0.3838774201568356,-0.6324045035200989,0
-0.10099610855992773,0,0,-0.4217526615099281,-1.333568566400845,-0.6670381402787108,0.832113294111795,-0.3349574826407374,1.4274677826746986,0.23723622145565781,-0.364500981417424,-0.9290385464146934,-0.4163930656235947,0,0,0,0,1,1,3,-1.067985668880856,0.9543448708573021,-0.5891222077390313,0.0,-0.26504438863523594,-0.32880442547191074,0
0.4035681271145674,0,0,-0.6421523937506931,0.47307060921708655,-0.23485781033315908,-0.7287534401052976,-0.7531427765236778,-0.4654699278932432,1.4134479375013365,-0.8231955171858436,0.12761211240899095,-0.6379272694999446,0,0,0,0,1,1,4,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,-0.18551682710400103,-0.6324045035200989,1
0.7063066685192645,1,1,1.3335737774075926,1.3763901970260524,-0.04647151266458498,-0.27559858178420626,1.0979421272816912,0.21313038344243376,-0.3508696365671815,-0.20696455385718285,0.016647429270819133,0.8591327159260043,1,0,1,0,1,1,4,0.15378959594864208,-1.4018364267380339,1.3472131276750585,0.0,1.406080818803999,1.4790458665979243,0
1.1604144806263101,1,1,1.5697163476655553,1.3763901970260524,1.3239464566499417,0.328607895977249,2.1434053619890427,0.6575937452529362,0.053453140823520484,-0.06619846817938561,0.7409747232001019,0.8342273893675561,1,1,1,0,1,1,4,-1.260514116914827,0.6720304266036234,1.5786476299157866,0.0,2.5661945351337305,1.9814078795734225,0
-1.1605810034763675,0,0,-0.6421523937506931,-1.333568566400845,-1.3614817473707082,-1.1819082984263891,-1.6756103365595763,-1.5369441036864184,0.9723685439842071,-0.35343652740352166,-0.7148804427204007,-0.6379272694999446,0,0,0,0,1,1,3,0.48286110111773434,1.34123844432349,-0.5891222077390313,0.0,-1.4675559655816641,-0.6324045035200989,0
1.7658915634357044,1,0,-0.44536691853572435,-1.333568566400845,0.18439404820376526,1.083865993179068,-0.35340683384145516,-0.5408699624860968,0.016696524697093148,-1.0740580490528837,-0.4400297622574051,-0.5252281832256387,0,0,0,0,1,1,5,1.3493560606701909,-0.3297883614475679,-0.5891222077390313,0.0,1.0728877592852055,-0.45983224565518815,0
0.2521988564122189,1,0,-0.3351670524153419,0.47307060921708655,-1.2820639944319954,0.12720573672343055,-1.3127730962787896,-1.2631229254281624,-0.9389754945900212,-1.01474094899356,-1.1639395414826708,-0.36793245852564316,0,0,0,0,1,1,4,1.0366449592319749,0.9543448708573024,-0.5891222077390313,0.0,-0.6452539693315246,-0.4195746528883588,0
-0.6560167678018725,1,1,2.207301287362054,0.47307060921708655,-1.1324631109893046,-0.7287534401052976,1.165589748350991,0.2567830350488221,1.1561516246163446,1.1235089106052016,-0.7121556502016418,2.3417993156964148,1,0,1,0,1,1,3,0.48286110111773467,-1.3197421457144591,2.2035207859657517,0.0,-0.007987061798340921,2.3919789270364697,0
0.37833991533084266,1,1,0.6330174856423042,0.47307060921708655,0.06988473001306322,1.8894746301943417,0.5506113749937254,0.054393468510111426,-1.5638379687392883,-0.24533219313157545,-0.7740996174143722,0.4356615646700587,0,0,0,0,1,1,4,1.3799579019047343,0.1822669699967777,0.6606241043608994,0.0,0.6859666874615079,0.6788904646651134,0
-0.706473191369322,1,0,-0.6421523937506931,-0.43024897859187927,0.8234299206873585,-0.5273512808514792,-0.2611600778378653,-0.8226279864909682,1.0091251601106346,0.2214922867536116,0.9472714758742194,-0.6379272694999446,0,1,0,0,1,1,3,0.7829597701555789,-1.1603246048798301,-0.5891222077390313,0.0,-0.6733628488382539,-0.6324045035200989,0
0.10082958570987033,1,1,1.0816883691324328,0.47307060921708655,1.0469077836079215,0.5300100552310674,1.02414472247882,-1.6679020585055844,-0.7919490300843115,0.1654364510183527,0.41461607492820024,0.9640158179644154,1,1,1,0,1,1,4,0.15378959594864205,1.4233327253470645,1.1003496586182822,0.0,0.7189107272428226,0.38527534993734813,0
-1.6651452391508628,1,0,-0.6421523937506931,-1.333568566400845,-1.370716369805442,1.43631977187325,-0.999134125866584,1.1338044900499025,-0.5714093333257468,1.5590501893302915,-1.5386051586474143,-0.6379272694999446,0,0,0,0,1,1,2,-1.2605141169148262,-0.6505341279945943,-0.5891222077390313,0.0,-1.537918372562566,-0.6324045035200989,0
-0.3028218028297258,0,0,-0.6421523937506931,-1.333568566400845,0.5002181354716683,1.6880724709405233,-0.38415575250931844,-0.659922648685338,0.23723622145565781,-0.24617479195118694,-0.4558095330005174,-0.6379272694999446,0,0,0,0,1,1,3,-1.380696770319072,-0.3297883614475683,-0.5891222077390313,0.0,-0.4373781608099985,-0.6324045035200989,0
1.1604144806263101,1,0,-0.6421523937506931,1.3763901970260524,1.2703856465284844,-0.8798050595456615,-0.07666656583068567,-1.0329543987762952,-0.8287056462107388,-0.8291565505733954,1.6892789995801165,-0.6379272694999446,0,1,0,0,1,1,4,-1.260514116914827,0.6720304266036234,-0.5891222077390313,0.0,0.8742492718852748,-0.6324045035200989,0
-0.4037346499646248,1,0,-0.6421523937506931,-0.43024897859187927,0.5630135680278596,-1.7357642363743897,-0.1996622405021388,-0.1043434464222109,0.3475060698349398,-0.05438797154789918,1.9587917149028604,-0.6379272694999446,0,0,0,0,1,1,3,-1.067985668880856,-0.9328485722482714,-0.5891222077390313,0.0,-0.417532353712821,-0.6324045035200989,0
0.3026552799796684,0,0,-0.3981384044841319,-0.43024897859187927,0.4521980988110515,-0.9301555993591161,-0.1320146194328395,-0.24323824698799268,-0.3876262526936095,-0.5041517066599616,0.9405242943322395,-0.42708111931938353,0,0,0,0,1,1,4,1.2291734072659455,0.6720304266036242,-0.5891222077390313,0.0,0.1627951290942789,-0.39994629619403455,0
0.15128600927731986,1,1,1.546102090639759,-0.43024897859187927,-1.5424803470914947,-0.8798050595456615,0.21852305338080164,-0.42578569916016284,0.016696524697093148,-0.25524426015373186,-1.0363252605039386,1.3579318080156888,0,0,1,0,1,1,4,0.48286110111773434,1.34123844432349,1.5555041796917135,0.0,0.26574074300018274,1.3506393971670254,0
1.6397505045170806,1,0,-0.6421523937506931,0.47307060921708655,0.4355757784285302,-0.9805061391725707,-0.445653589845045,-0.659922648685338,-0.3876262526936095,-1.0744958398256825,0.9691499365487639,-0.6379272694999446,0,0,0,0,1,1,5,1.2988490605259402,0.5153365609682146,-0.5891222077390313,0.0,0.8919300818445783,-0.6324045035200989,0
-0.5803321324506981,1,0,-0.6421523937506931,0.47307060921708655,-0.458335673253722,0.2782573561637944,-0.8761384511951309,-0.5091225794996324,0.5680457665935051,-0.3186753277485091,-0.5820773969069867,-0.6379272694999446,0,0,0,0,1,1,3,-0.015670354824440992,-1.412211403994514,-0.5891222077390313,0.0,-0.8609959341206589,-0.6324045035200989,0
0.9081323627890626,1,0,-0.6421523937506931,-1.333568566400845,-0.10003232278604234,0.9831649135521587,-0.8146406138594043,-0.8861227524638973,-0.02006009142933484,-1.016436634692191,-0.5930150447623922,-0.6379272694999446,0,0,0,0,1,1,4,-1.067985668880856,-0.9328485722482714,-0.5891222077390313,0.0,0.08258198513605071,-0.6324045035200989,0
-0.90829888563912,0,0,-0.3981384044841319,-1.333568566400845,1.811534521203897,1.1342165329925227,0.48296375392442564,-0.8980280210838215,-0.3876262526936095,1.0722071734476786,0.6093247731299344,-0.2737384646426118,0,1,0,0,1,1,3,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,-0.5396742755745404,-0.4405772328558996,1
-0.025311473208753456,1,0,-0.3902669854755331,-1.333568566400845,1.8133814456908441,-1.2322588382398436,0.6121092123294519,-0.4813436193864758,-0.7184357978314562,0.06513176794239763,2.5775119684406347,-0.39226557807270507,0,1,0,0,1,1,3,-0.6690147616127634,1.270716260033941,-0.5891222077390313,0.0,0.34562913738773,-0.4076991396313719,1
-8.326142502869755e-05,1,0,-0.3981384044841319,1.3763901970260524,-0.8055574767997209,-0.42665020122457004,-0.6854951554543784,0.3956778356146046,1.1193950084899171,-0.6042721395180644,-0.5581480617180911,-0.4022756898863763,0,0,0,0,1,1,3,-0.5142018107666159,1.34123844432349,-0.5891222077390313,0.0,-0.3994546276115738,-0.3603003519360935,0
0.4792527624657417,1,0,-0.6421523937506931,-0.43024897859187927,-0.7852413074433057,-0.023845882716933237,-0.8761384511951309,0.2210672291890497,0.09020975694994782,-0.9041842844376262,-0.7161589435327521,-0.6379272694999446,0,0,0,0,1,1,4,1.2988490605259402,-0.4938402623591836,-0.5891222077390313,0.0,-0.22448677558573127,-0.6324045035200989,0
-0.22713716747855153,1,0,-0.4138812425013294,-0.43024897859187927,0.6017989822537424,0.22790681635033977,0.16317499977864783,0.4671094473341495,-0.4611394849464642,-0.0025420534403214914,0.2525111844860678,-0.39614531580693907,0,0,0,0,1,1,3,-1.4112986115536155,0.18226696999677794,-0.5891222077390313,0.0,-0.08780328961462543,-0.37370895820886546,0
-0.07576789677620298,1,0,-0.6421523937506931,0.47307060921708655,-0.3142755632718712,-1.7861147761878442,-0.7531427765236778,-0.3186382815808455,-1.5638379687392883,-0.5966762484588772,0.9483727857424286,-0.6379272694999446,0,0,0,0,1,1,3,-0.9479403724155245,1.0758486691615872,-0.5891222077390313,0.0,-0.48717309498109823,-0.6324045035200989,0
1.4379248102472826,1,0,-0.6421523937506931,0.47307060921708655,-0.44171335287120067,1.1342165329925227,-0.6301471018522247,0.45917260158753354,-0.6081659494521742,-1.087051845439213,-0.8697166168125275,-0.6379272694999446,0,0,0,0,1,1,5,0.3207784390488764,1.392359084108438,-0.5891222077390313,0.0,0.5794488282781116,-0.6324045035200989,0
0.20174243284476936,1,0,-0.6421523937506931,-0.43024897859187927,0.7827975819745286,0.6307111348579766,0.04632910884076745,0.3480567611349076,0.23723622145565781,-0.3669104786459461,0.1703553275299565,-0.6379272694999446,0,1,0,0,1,1,4,0.7829597701555789,1.181820903488861,-0.5891222077390313,0.0,0.19877016486861687,-0.6324045035200989,0
-0.8830706738553953,1,0,-0.45323833754432313,-0.43024897859187927,-1.7031627774558664,-1.2322588382398436,-0.9745349909322935,1.2092045246427554,-0.3876262526936095,-0.08983076335301012,-1.04950343426785,-0.3601828944907895,0,0,0,0,1,1,3,1.3799579019047343,-0.16077067138774684,-0.5891222077390313,0.0,-1.0809596433286475,-0.3826612682025941,0
-0.10099610855992773,1,0,-0.6421523937506931,1.3763901970260524,0.575942039436487,-1.2322588382398436,-0.2611600778378653,-0.2392698241146847,-2.0416739783828453,-0.32606656221123737,1.359661961979072,-0.6379272694999446,0,0,0,0,1,1,3,-1.067985668880856,0.9543448708573021,-0.5891222077390313,0.0,-0.223043444160482,-0.6324045035200989,0
0.4035681271145674,0,0,-0.6421523937506931,-0.43024897859187927,-2.3200355560960984,-0.023845882716933237,-1.306623312545217,2.026699636544215,-0.6081659494521742,-1.0621787648140546,-1.953022610025457,-0.6379272694999446,0,0,0,0,1,1,4,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,-0.565473824800871,-0.6324045035200989,1
0.4035681271145674,1,0,-0.6421523937506931,-0.43024897859187927,0.09204782385642515,-0.8798050595456615,-0.1996622405021388,0.9433201921311157,-0.2405997881878995,-0.5842122695576326,0.5474959937143077,-0.6379272694999446,0,0,0,0,1,1,4,1.3902083404750265,0.010748149304515106,-0.5891222077390313,0.0,0.19444017059286905,-0.6324045035200989,0
-0.1262243203436525,1,1,1.546102090639759,1.828049990930535,-0.13143003906413828,-0.3762996614111154,0.7105057520666141,-1.6044072925326553,0.016696524697093148,0.20260688114052577,0.0021542939207331822,1.5842663425793175,1,0,1,1,1,1,3,-1.1726858384595267,0.8190813075580057,1.5555041796917135,0.0,0.30550452376580006,0.694777438921952,1
0.9333605745727873,1,0,-0.3036813763809469,0.47307060921708655,-0.1720623777769677,-0.678402900291843,-0.73469342532296,-1.6440915212657357,0.3475060698349398,-0.9942359429641987,0.15288290156162582,-0.3980646962381413,0,0,0,0,1,1,4,-1.1726858384595258,-0.7975850089489764,-0.5891222077390313,0.0,0.16283121237990994,-0.43053666512557753,0
-0.5046474970995238,0,0,-0.44536691853572435,-1.333568566400845,0.8788376552957626,0.22790681635033977,0.20007370218008383,0.20916196056912578,0.6048023827199325,0.29058443318020166,0.4652406142179714,-0.40153406414408344,0,1,0,0,1,1,3,-0.5142018107666154,-1.3197421457144594,-0.5891222077390313,0.0,-0.3040504204025972,-0.42229926897340664,0
-2.5229044397975047,1,1,1.0816883691324328,-0.43024897859187927,0.5205343048280829,0.7314122144848858,1.0856425598145467,-0.3186382815808455,-0.7919490300843115,2.2858725096758543,-0.0641866975699806,2.3417993156964148,1,0,1,0,1,1,1,0.15378959594864205,1.4233327253470645,1.1003496586182822,0.0,-2.0164188233183302,0.9767474015194544,0
-1.4633195448810647,1,1,1.821601755940715,1.3763901970260524,0.37647419484623224,0.22790681635033977,1.8482157427775554,0.859983311791647,0.49453253434064987,2.2858725096758543,0.07949124830411886,2.3417993156964148,1,0,1,0,1,1,2,-1.260514116914827,0.6720304266036234,1.825511098972563,0.0,-0.7040697249104321,2.3919789270364697,0
0.27742706819594365,1,1,1.483130738570969,0.47307060921708655,-1.2211154863627511,0.832113294111795,0.2308226208479471,-0.8623122152240491,-0.09357332368218951,-0.3272104437352311,-1.3112304032211646,1.2147260284040435,0,0,1,0,1,1,4,1.1413451288106446,0.8190813075580072,1.4937883124275197,0.0,0.38171242301896174,1.0576518179224057,0
